LAMMPS data file via write_data, version 7 Feb 2024, timestep = 10019, units = metal

512 atoms
1 atom types

0 22.4 xlo xhi
0 22.4 ylo yhi
0 22.4 zlo zhi
0 0 0 xy xz yz

Masses

1 28.0855

Atoms # atomic

369 1 16.024999999869184 21.62499999984637 16.024999999868303 0 0 0
377 1 21.624999999740407 21.624999999745427 16.024999999743507 0 0 0
389 1 0.6249999997347885 0.6249999997367252 17.42499999969226 0 0 0
397 1 6.22499999983049 0.6249999998454537 17.4249999998063 0 0 0
405 1 11.824999999923236 0.6249999999155975 17.424999999914725 0 0 0
413 1 17.4249999997778 0.6249999998099526 17.424999999800377 0 0 0
392 1 3.424999999849842 3.424999999827996 17.42499999981373 0 0 0
386 1 4.824999999813754 2.024999999796715 18.82499999981973 0 0 0
400 1 9.024999999991012 3.425000000012588 17.424999999916295 0 0 0
394 1 10.42499999993794 2.024999999947623 18.82499999994504 0 0 0
408 1 14.624999999973943 3.424999999978276 17.424999999956768 0 0 0
402 1 16.02499999989675 2.024999999843165 18.824999999823874 0 0 0
416 1 20.224999999803803 3.424999999847002 17.424999999809657 0 0 0
410 1 21.624999999741313 2.0249999997225663 18.824999999733677 0 0 0
387 1 2.0249999998237493 4.824999999817949 18.824999999823813 0 0 0
395 1 7.624999999980362 4.824999999960989 18.82499999999854 0 0 0
403 1 13.225000000037673 4.825000000031997 18.824999999987885 0 0 0
411 1 18.82499999984294 4.824999999848227 18.824999999850885 0 0 0
421 1 0.6249999998721926 6.224999999854504 17.424999999832064 0 0 0
429 1 6.224999999975269 6.224999999983951 17.42499999997623 0 0 0
437 1 11.825000000090622 6.2250000000941865 17.42500000008149 0 0 0
445 1 17.42499999993654 6.224999999971388 17.424999999940628 0 0 0
418 1 4.82499999995448 7.624999999966351 18.82499999995492 0 0 0
426 1 10.425000000104461 7.625000000106009 18.825000000100285 0 0 0
434 1 16.02500000001669 7.624999999959851 18.824999999974306 0 0 0
442 1 21.624999999855078 7.624999999851553 18.824999999866222 0 0 0
424 1 3.424999999971919 9.024999999953847 17.42499999990893 0 0 0
432 1 9.025000000117831 9.025000000132923 17.4250000000853 0 0 0
440 1 14.625000000110129 9.025000000091238 17.425000000108085 0 0 0
448 1 20.224999999930677 9.024999999949737 17.4249999998984 0 0 0
453 1 0.6249999998910614 11.824999999878514 17.424999999877613 0 0 0
419 1 2.0249999998963015 10.424999999909735 18.82499999987172 0 0 0
461 1 6.2250000000161085 11.825000000006566 17.425000000009913 0 0 0
427 1 7.625000000046346 10.425000000072973 18.82500000005894 0 0 0
469 1 11.825000000102623 11.825000000080284 17.425000000082132 0 0 0
435 1 13.22500000006555 10.425000000078947 18.82500000003843 0 0 0
443 1 18.824999999880028 10.4249999998647 18.824999999907792 0 0 0
477 1 17.424999999965312 11.82499999997328 17.42499999996551 0 0 0
450 1 4.824999999930036 13.22499999992715 18.824999999893972 0 0 0
458 1 10.42500000003114 13.225000000032662 18.825000000019685 0 0 0
466 1 16.024999999920567 13.224999999899227 18.824999999895375 0 0 0
474 1 21.624999999790276 13.224999999826995 18.824999999809005 0 0 0
456 1 3.424999999903918 14.624999999858861 17.424999999855377 0 0 0
464 1 9.025000000035797 14.625000000039607 17.425000000018954 0 0 0
472 1 14.624999999998748 14.62499999997971 17.424999999989037 0 0 0
480 1 20.224999999826508 14.624999999852289 17.42499999979006 0 0 0
451 1 2.024999999767802 16.02499999980116 18.82499999972465 0 0 0
459 1 7.624999999875418 16.024999999915735 18.82499999991208 0 0 0
467 1 13.224999999905917 16.024999999921558 18.824999999885176 0 0 0
475 1 18.824999999755406 16.02499999975801 18.82499999976426 0 0 0
485 1 0.6249999997367167 17.424999999710106 17.424999999725046 0 0 0
482 1 4.824999999782067 18.824999999762916 18.824999999749355 0 0 0
493 1 6.224999999872826 17.42499999985792 17.424999999845685 0 0 0
490 1 10.424999999844632 18.824999999874162 18.824999999893233 0 0 0
501 1 11.824999999955542 17.424999999949886 17.42499999993477 0 0 0
498 1 16.024999999797938 18.824999999772785 18.824999999767655 0 0 0
509 1 17.42499999980794 17.424999999819008 17.42499999982602 0 0 0
506 1 21.624999999686928 18.82499999969487 18.824999999661795 0 0 0
488 1 3.4249999997705682 20.22499999974194 17.424999999758203 0 0 0
496 1 9.024999999890579 20.22499999991191 17.424999999862298 0 0 0
504 1 14.62499999988506 20.224999999855328 17.424999999833847 0 0 0
512 1 20.22499999972961 20.2249999997548 17.424999999682672 0 0 0
483 1 2.0249999996945176 21.624999999727983 18.824999999675647 0 0 0
491 1 7.6249999998124345 21.624999999829495 18.824999999857823 0 0 0
499 1 13.224999999882098 21.624999999851482 18.82499999984208 0 0 0
507 1 18.824999999719825 21.624999999711658 18.82499999970841 0 0 0
391 1 3.424999999743096 0.6249999997034708 20.224999999711923 0 0 0
399 1 9.024999999867266 0.6249999998508905 20.224999999887885 0 0 0
407 1 14.624999999872866 0.6249999998868847 20.224999999841216 0 0 0
415 1 20.224999999715532 0.6249999996907385 20.22499999972055 0 0 0
390 1 0.6249999997225714 3.4249999997553857 20.224999999750285 0 0 0
398 1 6.224999999849217 3.424999999885408 20.224999999881394 0 0 0
406 1 11.824999999974317 3.4249999999921434 20.224999999956587 0 0 0
414 1 17.424999999826767 3.424999999892626 20.22499999985182 0 0 0
423 1 3.4249999998831666 6.224999999866097 20.224999999860913 0 0 0
431 1 9.025000000041889 6.225000000019352 20.225000000038676 0 0 0
439 1 14.625000000038296 6.225000000016761 20.22500000000821 0 0 0
447 1 20.224999999840204 6.224999999824603 20.224999999870334 0 0 0
422 1 0.624999999862085 9.024999999867473 20.2249999998661 0 0 0
430 1 6.225000000005382 9.025000000021961 20.22500000000151 0 0 0
438 1 11.825000000092793 9.025000000110074 20.22500000010317 0 0 0
446 1 17.424999999904376 9.024999999986022 20.22499999999332 0 0 0
455 1 3.4249999999402387 11.824999999900792 20.22499999988628 0 0 0
463 1 9.025000000076098 11.825000000033922 20.22500000007592 0 0 0
471 1 14.625000000037234 11.82500000000138 20.225000000028313 0 0 0
479 1 20.224999999855058 11.824999999827467 20.224999999894138 0 0 0
454 1 0.6249999998119052 14.624999999787011 20.224999999783037 0 0 0
462 1 6.224999999903464 14.624999999937216 20.22499999992911 0 0 0
470 1 11.824999999979392 14.624999999990107 20.22500000000142 0 0 0
478 1 17.424999999832973 14.62499999987497 20.22499999988439 0 0 0
487 1 3.424999999796403 17.42499999975129 20.224999999736603 0 0 0
495 1 9.024999999902814 17.42499999983204 20.224999999927867 0 0 0
503 1 14.624999999880538 17.42499999985303 20.224999999868057 0 0 0
511 1 20.22499999973306 17.424999999721305 20.224999999746892 0 0 0
486 1 0.6249999996702563 20.22499999968583 20.224999999657264 0 0 0
494 1 6.2249999997557035 20.22499999979132 20.224999999793503 0 0 0
502 1 11.824999999853663 20.22499999985777 20.224999999879223 0 0 0
510 1 17.424999999737175 20.224999999786416 20.224999999771953 0 0 0
388 1 2.024999999772373 2.024999999745074 21.624999999769873 0 0 0
396 1 7.62499999990209 2.0249999999251083 21.62499999994233 0 0 0
404 1 13.224999999958447 2.0249999999272648 21.624999999976588 0 0 0
412 1 18.824999999786673 2.024999999786573 21.624999999759773 0 0 0
385 1 4.824999999953773 4.824999999947457 21.624999999925812 0 0 0
393 1 10.425000000053084 4.825000000053717 21.625000000060123 0 0 0
401 1 16.024999999978117 4.824999999929763 21.624999999956405 0 0 0
409 1 21.62499999982762 4.824999999831059 21.624999999834063 0 0 0
420 1 2.0249999999102664 7.624999999894903 21.624999999944805 0 0 0
428 1 7.625000000063863 7.625000000084635 21.62500000007865 0 0 0
436 1 13.22500000010093 7.6250000000553575 21.625000000083592 0 0 0
444 1 18.824999999905994 7.624999999922827 21.62499999989459 0 0 0
417 1 4.824999999998854 10.424999999993831 21.62499999998743 0 0 0
425 1 10.425000000097159 10.425000000116295 21.625000000125894 0 0 0
433 1 16.02500000003201 10.425000000018942 21.62500000000405 0 0 0
441 1 21.624999999893518 10.424999999902477 21.624999999877357 0 0 0
452 1 2.0249999998639905 13.22499999984887 21.62499999988837 0 0 0
460 1 7.624999999978027 13.225000000031086 21.624999999987892 0 0 0
468 1 13.225000000015537 13.224999999997314 21.625000000011863 0 0 0
476 1 18.82499999985262 13.224999999883591 21.624999999858154 0 0 0
449 1 4.824999999844821 16.024999999873597 21.624999999857234 0 0 0
457 1 10.424999999961983 16.024999999979556 21.62499999996752 0 0 0
465 1 16.0249999998796 16.024999999866942 21.624999999832763 0 0 0
473 1 21.624999999758163 16.024999999779663 21.624999999746592 0 0 0
484 1 2.0249999997146606 18.82499999970701 21.624999999709566 0 0 0
492 1 7.624999999841805 18.824999999870208 21.62499999983384 0 0 0
500 1 13.224999999895706 18.824999999856697 21.624999999900755 0 0 0
508 1 18.82499999971843 18.824999999743593 21.62499999973346 0 0 0
481 1 4.824999999786573 21.624999999778208 21.62499999978382 0 0 0
489 1 10.424999999913712 21.62499999992322 21.62499999990302 0 0 0
497 1 16.024999999841864 21.62499999982436 21.624999999805105 0 0 0
505 1 21.624999999699646 21.62499999969977 21.624999999710067 0 0 0

Velocities

5 -6.019599141833033 -6.019648108195772 -6.019625468102044
13 -6.019404091252992 -6.019348200106767 -6.019320935936968
21 -6.019557578329232 -6.019607921990367 -6.019597322739443
29 -6.019465960058128 -6.01940103980323 -6.01939486986384
8 2.8428774830887096 2.8428607142498454 -2.9539609080678284
16 2.843006837043544 2.843028610584258 -2.953987591832352
24 2.8429404055356753 2.8429144973963307 -2.9539232321147657
32 2.8429752637000654 2.843003272586754 -2.9539576119568913
37 -6.019530636047462 -6.019588936120773 -6.019554727994098
45 -6.019393740013289 -6.019342782441016 -6.019327254418733
53 -6.019577767857858 -6.019632752185909 -6.019613002863548
61 -6.0194294791266 -6.019388038001036 -6.019348710906433
40 2.8429313529800404 2.8429059913231596 -2.953964614745747
48 2.8430429786404177 2.843064453826753 -2.953952184462149
56 2.842903079733716 2.842884243354205 -2.9539236096563957
64 2.8429723452028184 2.842990502366295 -2.9539980511821393
69 -6.019555372094179 -6.019601071923882 -6.019591892780053
77 -6.019452408071874 -6.019401436239305 -6.019385366215602
85 -6.019605551021375 -6.019652601226309 -6.01962707885132
93 -6.019413967924826 -6.0193539197090375 -6.019334867337545
72 2.8429354776878175 2.8429241028544636 -2.9539170462512554
80 2.8429810262894453 2.8429981902949684 -2.953952556867191
88 2.8428668378173496 2.842846235001362 -2.9539738657388073
96 2.8430180000356824 2.8430413324922967 -2.9539842404664394
101 -6.019584523459464 -6.019645433589608 -6.019623745162751
109 -6.019437796172373 -6.0193832230909585 -6.019353893801874
117 -6.019531137796363 -6.019588779418722 -6.019557389450496
125 -6.019381592325291 -6.019336508767528 -6.01931175429146
104 2.842896726223531 2.842870391549135 -2.9539375811051207
112 2.842977950518165 2.8429971668475256 -2.9539954146686487
120 2.842936987433322 2.842917244934836 -2.9539581430092148
128 2.843038937260445 2.8430547468996483 -2.953946718061391
7 2.842870490757749 -2.9539364414735934 2.842857141008268
15 2.8429873627030475 -2.9539552884335234 2.843027362624437
23 2.842922537074786 -2.9538814579556627 2.8429066454250598
31 2.8429699920330753 -2.9539235112224134 2.842992863234782
6 -2.9540295613658056 2.842887650900818 2.8428910485698724
2 2.9538659413613875 -2.843012150776733 -2.8429940060041967
14 -2.9538383399162504 2.8429646306219376 2.8429829079098146
10 2.954019384603897 -2.8429470430900055 -2.8429439552286597
22 -2.953979908787867 2.842937554514483 2.842947575280002
18 2.9538051974452837 -2.843039021207347 -2.843043973324448
30 -2.953811076838992 2.842952543301264 2.8429474497796074
26 2.9540227253700055 -2.842993293945112 -2.8429832345087127
3 -2.843029085994305 2.953961721969079 -2.8430327224490575
11 -2.8429236690876096 2.953903554622445 -2.8429015774726225
19 -2.8430561421956386 2.9538972388392293 -2.843075643902611
27 -2.842974803659714 2.953911060938156 -2.842940649695515
39 2.842902187953132 -2.95390936910116 2.84289920571989
47 2.843020980110383 -2.953890969563366 2.843049191107079
55 2.8428932956258692 -2.9538757482029676 2.8428709209906335
63 2.842953024861317 -2.9539548049134283 2.842984105237052
34 2.953835226455712 -2.8429841933596163 -2.842983804009095
42 2.95398317279374 -2.8429753948432657 -2.8429758177012543
50 2.9538284980967786 -2.8430515801636687 -2.8430324306956947
58 2.954055565299125 -2.842944168760465 -2.8429253458539754
38 -2.9540272835462105 2.8429244055696445 2.842946768970345
46 -2.953796085547665 2.8430052190144988 2.843011981518077
54 -2.9539906411210373 2.842915492662073 2.8429118904933706
62 -2.95385440175555 2.8429352973159645 2.8429482015849907
35 -2.8430082370339536 2.9539483796815595 -2.8430232337189594
71 2.8429246175193157 -2.953880253506872 2.8429147170155553
43 -2.842958854020415 2.953889528716476 -2.8429401681643536
79 2.842974449991515 -2.953924308658786 2.8429912283976257
51 -2.843073145054539 2.9539458986822478 -2.8430783909005046
87 2.8428528786775016 -2.9539458886900762 2.842843586344066
59 -2.8429252582350695 2.9539556750022085 -2.842890940992335
95 2.8429992812727756 -2.9539476738737895 2.84303584597965
66 2.9537970018020663 -2.8430476927485766 -2.843044693797022
74 2.9540216077078068 -2.843004578454391 -2.842991080940516
82 2.953875808778868 -2.842996552198426 -2.8429873304238678
90 2.954016976130414 -2.842942170582365 -2.84294383379134
70 -2.953972570058107 2.8429438095017265 2.842945254910586
78 -2.9538066262402203 2.8429503924282775 2.8429500439018542
86 -2.9540435454628144 2.8428698768536615 2.8428812018200853
94 -2.9538344931134715 2.842980505391613 2.8429937751851853
67 -2.843065687827325 2.9538965067272343 -2.8430860822243775
75 -2.842981085473644 2.953902518105278 -2.842946092379878
83 -2.8430147058917163 2.9539716143080796 -2.8430215751948693
91 -2.8429235081087127 2.953902009885653 -2.84289852551837
103 2.842880891128308 -2.9538847071543146 2.8428599617037005
98 2.9538426645158364 -2.843034254514584 -2.8430214320918887
111 2.8429600250121374 -2.953946361746895 2.8429890583505246
106 2.9540494932452903 -2.8429433198953746 -2.842927697902985
119 2.842914243924502 -2.953906169704102 2.8429109593197373
114 2.953827991222964 -2.8429929565721386 -2.842983359604093
127 2.8430159413266196 -2.9538895630916944 2.8430446075307594
122 2.9539823261592564 -2.842990152058565 -2.8429846144564386
102 -2.9539999336445693 2.842900198263609 2.8429055862149424
110 -2.953855990839837 2.8429435921116912 2.8429534350257777
118 -2.9540183871705574 2.842933532152839 2.842949917624959
126 -2.9537936823423765 2.842997490905861 2.843010345430714
99 -2.8430546749991015 2.9539560153412054 -2.8430630492110534
107 -2.8429271436131827 2.9539577947778084 -2.8428891454924985
115 -2.8430109514629964 2.9539456316072585 -2.843031619870319
123 -2.842971578914064 2.9538844213042013 -2.8429472089491465
4 -2.8430096659197672 -2.8430314770224334 2.953929543870045
12 -2.8429166915078556 -2.842897700819306 2.953879110479213
20 -2.8430505932887815 -2.843065174563944 2.9538630829634522
28 -2.842956829901558 -2.8429327162707865 2.9538692719787836
1 6.019280784164746 6.01923003528332 6.019257152331314
9 6.019477513983713 6.01953211392018 6.019554817547711
17 6.019332338323982 6.0192841731683995 6.019290124141057
25 6.01943269267014 6.019495521239141 6.019506118605077
36 -2.8429966839278897 -2.8430120970643205 2.9539035509015776
44 -2.8429436511916983 -2.8429245043267306 2.9538318059247586
52 -2.8430436391087355 -2.8430680098991763 2.9538852451723745
60 -2.8429018514558506 -2.8428863300209026 2.95390921385981
33 6.01934986041802 6.0192953782881675 6.019322085688927
41 6.019495752868572 6.019546281621993 6.019558840894983
49 6.019313285521437 6.019255665128841 6.019282383601951
57 6.0194602241847965 6.019500676014771 6.01954103455185
68 -2.8430532703667093 -2.8430766910473855 2.953857977120725
76 -2.842962706981312 -2.8429412110640895 2.9538658241751143
84 -2.8430020071279425 -2.843018146715756 2.9539435003227865
92 -2.8429171559773474 -2.8428904857774784 2.953872042089494
65 6.01933202868544 6.019283666985549 6.019291816210923
73 6.0194403993002785 6.019493790840967 6.019512979624683
81 6.019288585128723 6.019242824827416 6.019266786038622
89 6.019464494081332 6.019526071992387 6.019539136108933
100 -2.8430318774388326 -2.843053118025845 2.953898074254692
108 -2.8429050582669064 -2.842882630827658 2.953905162553367
116 -2.8429930764989773 -2.8430233260947824 2.9538958922084166
124 -2.8429555045294634 -2.8429366512744876 2.95383065898569
97 6.019315936799947 6.019257339459109 6.019280316346022
105 6.019446676237874 6.019502735957444 6.0195330536633165
113 6.019348320400176 6.019286627036047 6.019315572641166
121 6.019506247265553 6.019552247738583 6.019573349000294
133 -6.0194316867732525 -6.0194832030385514 -6.019512949691224
141 -6.019321005483194 -6.0192652108857745 -6.0192975261266435
149 -6.019519342571728 -6.019561015855495 -6.019585258352222
157 -6.019344721166167 -6.019286489743911 -6.0193091140044075
136 2.8429299392883776 2.8429084818418486 -2.953890502693549
144 2.8430345914294466 2.843052903134157 -2.9538861566222514
152 2.842923480047034 2.842906069133055 -2.953845229132752
160 2.842996833694563 2.843024753257199 -2.9539113586656116
165 -6.019446222422506 -6.019498398887169 -6.019525973018293
173 -6.019342712100033 -6.019295214471805 -6.019306130956347
181 -6.0194622072287 -6.019522817146513 -6.019528718124786
189 -6.019271142343878 -6.0192261217333485 -6.01924899032006
168 2.84295612381714 2.8429392900215364 -2.953856734405069
176 2.8430299825740595 2.8430506210806215 -2.9538693837846886
184 2.84291263931535 2.8428903283049793 -2.9538908962700137
192 2.8430353685229144 2.8430496171711646 -2.953925544295774
197 -6.019510772312834 -6.019566134615633 -6.019580613950296
205 -6.019344960604783 -6.019286722568416 -6.019306053838426
213 -6.019446254121309 -6.019491755088411 -6.0195296675854575
221 -6.0193159343854346 -6.019255233436268 -6.019289226791953
200 2.8429186961354773 2.842897901576551 -2.9538477312055313
208 2.842994637875185 2.843012466733739 -2.9539176477120876
216 2.8429344044173135 2.8429176981189723 -2.9538949699594137
224 2.843038296575169 2.843065748730021 -2.953871487165744
229 -6.019471504719529 -6.0195273666233815 -6.019543148166145
237 -6.019269424514546 -6.0192174302552255 -6.019243143239131
245 -6.019434758457358 -6.019499079928314 -6.0195175833629735
253 -6.019350088496009 -6.019300552906425 -6.019309365734191
232 2.842923681199762 2.8429002456343766 -2.953888347299422
240 2.843033147256335 2.843057064198458 -2.9539193835508475
248 2.8429616077217084 2.8429326795059615 -2.9538512433207593
256 2.843016310699614 2.8430338794965566 -2.953883033365721
130 2.9538293352998566 -2.842952770093272 -2.8429678004653822
138 2.95399261072773 -2.8429212670029536 -2.8429290738049433
146 2.9538169611571488 -2.842994401329034 -2.8429984576717375
154 2.9540288211054904 -2.84291067861613 -2.842920595155822
131 -2.8429693517484225 2.953922364353282 -2.8430024533225327
139 -2.842899466035289 2.9538754891844627 -2.8428837163463876
147 -2.8430132677478155 2.953915936738824 -2.843032473502497
155 -2.8428885424255164 2.953914443817283 -2.842882389620071
162 2.953799886689947 -2.842967485489868 -2.8429709591538836
170 2.9539952545925 -2.8429419325840253 -2.842936833445843
178 2.9538462962283663 -2.8429522271880705 -2.842961747576359
186 2.9540158022208267 -2.8428800926392186 -2.8428977406845886
163 -2.842991577854136 2.953918789476944 -2.843014990407163
171 -2.842924174710195 2.953899781802181 -2.842903270874848
179 -2.842971755586005 2.9539601134602673 -2.843006988262849
187 -2.8428647043582287 2.9539155321112265 -2.842857701702497
194 2.9538226037234567 -2.8429959185709226 -2.8429965711592304
202 2.9540338207023242 -2.842903384087218 -2.842922376880048
210 2.9538301096444104 -2.84293948240927 -2.8429589923144025
218 2.953979888435934 -2.842939295107951 -2.8429392160054983
195 -2.843011136982358 2.953914820786749 -2.8430337309225964
203 -2.8428840621016995 2.953917825025715 -2.8428741859350257
211 -2.842956983911289 2.9539282435807737 -2.842995562920505
219 -2.8429196601444278 2.953866670345018 -2.8428981922462313
226 2.95384367264327 -2.8429489846730904 -2.842961557858018
234 2.9540065530461446 -2.842890809644621 -2.8428992368672312
242 2.9537998951810365 -2.8429801996036255 -2.8429776885288818
250 2.9540071953693388 -2.8429269909068973 -2.8429283404459724
227 -2.842970916545741 2.9539602257562136 -2.843002717611785
235 -2.8428721168876727 2.9539156575485297 -2.8428680563604365
243 -2.842997545270608 2.953911329404532 -2.843020042458334
251 -2.842910666065584 2.9539114729005447 -2.8428907313779543
135 2.842946648712851 -2.9539378866432986 2.842917907823358
143 2.8430582766726853 -2.953937348757776 2.8430620947645684
151 2.842945223631515 -2.953900694205841 2.8429169287073335
159 2.843014860010224 -2.9539642306606746 2.8430379566393627
134 -2.9540332757999823 2.842963271436772 2.8429560106946203
142 -2.9538227934866996 2.8430353413732186 2.843020783032804
150 -2.9540021200646853 2.8429645928346314 2.8429537887566543
158 -2.9538445654878878 2.8429944254697697 2.8429895735197404
167 2.842975381985334 -2.953888758375106 2.842940885342017
175 2.8430477702955903 -2.953911096495469 2.8430589113594413
183 2.8429178574759266 -2.953924900833304 2.842900554012453
191 2.843043069150375 -2.9539498061140668 2.8430538792334215
166 -2.954005855232228 2.8430003762548206 2.8429827608766667
174 -2.9538124907149554 2.8430301642311493 2.8430206193917966
182 -2.9540380170732203 2.8429382536740673 2.842943275253216
190 -2.9538551908815007 2.8430255546396097 2.843022087483515
199 2.8429391051765673 -2.953908948384458 2.842912278982606
207 2.8430054553571416 -2.953966455103169 2.8430265757203035
215 2.84295229075736 -2.9539380053193467 2.8429230250422526
223 2.8430689075805837 -2.9539281716251318 2.843073313295623
198 -2.953999978875557 2.8429547743200723 2.842948765847609
206 -2.95385479148393 2.842983862449159 2.842987111301455
214 -2.954035143315681 2.842970744598404 2.842958246288767
222 -2.9538114676372023 2.843049898149862 2.8430268368557408
231 2.842930363529978 -2.953916357863023 2.8429087559107975
239 2.8430473236706653 -2.9539471258586043 2.843061833604322
247 2.8429798051010997 -2.953887464728626 2.842939343821051
255 2.8430279194871515 -2.9539195215006124 2.8430450663450437
230 -2.95403457306312 2.8429519926708173 2.8429538782555883
238 -2.9538492165578623 2.843029759518565 2.8430202972821412
246 -2.9540016297694263 2.842996753450327 2.842985252524118
254 -2.9538256735676964 2.8430104851036635 2.8430100074566367
261 -6.01958156631825 -6.019629096783012 -6.019604884341204
269 -6.01946682245146 -6.01940563223862 -6.019388250158031
277 -6.019579511361268 -6.019623870366309 -6.019616227304568
285 -6.019400504144932 -6.019348148551136 -6.019333951230544
132 -2.842993810743746 -2.843011889919654 2.9539745447011905
264 2.842930722053057 2.8429108278257984 -2.953925052073873
140 -2.8429164187605576 -2.842892811397505 2.9539232460278404
272 2.8430086277606 2.843030572420527 -2.9539414112681173
148 -2.843030502144338 -2.843045719072318 2.9539685852340054
280 2.842871796535613 2.8428593282467123 -2.953966033106852
156 -2.8429099381730816 -2.8428937948651702 2.953970301054142
288 2.8429903592898724 2.8430086435272277 -2.9539971880956384
129 6.019448969567004 6.019398416722519 6.019366699826455
137 6.019580723550659 6.019637843244748 6.019608885550461
145 6.019371999896264 6.019330429698527 6.019308297033186
153 6.019532634438941 6.019586387442097 6.019562495485737
293 -6.019583182154498 -6.019642513302147 -6.019611429082296
301 -6.0194037669209495 -6.019358659318294 -6.01933470300697
309 -6.019531216562348 -6.019592046662424 -6.0195705997268805
317 -6.0194149323348585 -6.019360548031983 -6.019331532436031
164 -2.8429991558289105 -2.8430191436950194 2.95394327090973
172 -2.842929325245949 -2.842913484328126 2.9539341059347475
180 -2.842989584519314 -2.8430153344796785 2.9540018172229723
188 -2.8428839492597753 -2.8428593044331603 2.9539474538962263
296 2.842925576236639 2.8429082412955715 -2.9539141771742616
304 2.842974943021477 2.842991041658054 -2.953997002225179
312 2.842908253294635 2.8428823366593665 -2.953981694633606
320 2.8430418072584858 2.8430637092806723 -2.95394687304623
325 -6.019580643427195 -6.019632982834667 -6.019622224678898
161 6.019453430311954 6.019400588265866 6.019377878278708
333 -6.0194126236491705 -6.019348164158401 -6.019342007520523
169 6.019543257552162 6.0195892212707545 6.019583330412234
341 -6.019577187654448 -6.0196264135810305 -6.019603791290862
177 6.019419997602944 6.019357871520546 6.019347045441974
349 -6.019459081351802 -6.019403516002783 -6.019376467501454
185 6.019613757619069 6.019661754035917 6.0196343661029
196 -2.8430280020883045 -2.8430499501611735 2.953972923357214
204 -2.8429124267088377 -2.842883522884054 2.9539772815431378
212 -2.842981643218397 -2.8430007608027315 2.9539745705187643
220 -2.842929832809373 -2.8429083786274147 2.9539103959384923
328 2.842875176367984 2.842850372470156 -2.953972140758638
336 2.842987136967145 2.843014152731772 -2.9540024750787923
344 2.8429440332142404 2.842926631974769 -2.953910541754919
352 2.8429961452322274 2.8430195261518953 -2.953943120608533
193 6.019383920257397 6.019329029237141 6.019315415952253
201 6.0195346303202815 6.019597066809513 6.0195703182994045
209 6.019440729378188 6.019394798697474 6.019353663769226
217 6.019577731639466 6.019636763158781 6.019609664856416
357 -6.019524649841105 -6.019580637182244 -6.019562015582159
228 -2.8429899791866076 -2.8430092782127474 2.9539954764217846
365 -6.019406597776689 -6.0193642280456725 -6.019326464465458
236 -2.8428849816587287 -2.8428724315782308 2.953942646159594
373 -6.019585539179894 -6.019642965933736 -6.019609939052446
244 -2.8430043164655676 -2.843029391965004 2.9539399847633803
252 -2.8429226831285948 -2.8429013608921103 2.9539483809247873
381 -6.019419286532837 -6.019367698039146 -6.019353256308606
360 2.842912593315728 2.842893211796516 -2.9539675916825634
368 2.8430384869462877 2.8430538822385616 -2.9539495096259967
376 2.842922612140856 2.8428946233480263 -2.9539199520539796
384 2.8429776565419096 2.8429988319672432 -2.9540019772674144
225 6.01940411104646 6.019350049997123 6.019329317895057
233 6.019612689411685 6.019661178851287 6.019635994125582
241 6.019461862241498 6.019398555424483 6.019384218243135
249 6.0195495897250915 6.019600089581484 6.019590568827939
258 2.953812087062578 -2.843025037833722 -2.8430149872710744
266 2.954000614268965 -2.843001991187491 -2.8430025401108634
274 2.9538604097143324 -2.8430203722670067 -2.843016482110381
282 2.954038091423755 -2.842945904647176 -2.8429313947262824
259 -2.843044051318956 2.953907846248655 -2.84304959190739
267 -2.8429816326301793 2.9538862981652922 -2.8429572277220885
275 -2.8430362975143035 2.9539607391527305 -2.8430577178867664
283 -2.8429231768325405 2.953916886379691 -2.842886665354172
290 2.9538129824904122 -2.843050858161701 -2.843042354548618
298 2.954045731807236 -2.842960564235615 -2.842956013172802
306 2.953856664534949 -2.8429744950243556 -2.8429629115609343
314 2.9539854964167476 -2.8429709138480064 -2.8429562125493035
291 -2.843071657324016 2.9539295869020745 -2.8430907512004193
299 -2.8429425798066474 2.9539470488594413 -2.842918658835643
307 -2.8429952467852595 2.9539696455795514 -2.843004580270495
315 -2.8429574383037224 2.953891363450966 -2.8429178763771756
322 2.95386947175936 -2.843010074586206 -2.8430152968250626
330 2.9540360415624947 -2.8429344174809126 -2.8429244519105947
338 2.9537997510008074 -2.843041411111031 -2.843023463701082
346 2.9540044386048376 -2.8430062080409653 -2.8430032821251943
323 -2.843029117170302 2.9539618344441942 -2.843047250996179
331 -2.842915247712167 2.9539254247976348 -2.8428816940231
339 -2.8430574472923316 2.9538966856223947 -2.843062048574111
347 -2.8429847455582165 2.9538869868722264 -2.842961184822488
354 2.9538438835015146 -2.8429939412343006 -2.842972958552468
362 2.9539900307079296 -2.8429744254584848 -2.842953792118429
370 2.953818590422879 -2.84304548521532 -2.8430434834128215
378 2.954047858438251 -2.8429486623600964 -2.842947301144458
355 -2.843015089168045 2.953962721628092 -2.8430187810314265
363 -2.842952853451159 2.953891467213104 -2.842918942744628
371 -2.8430665091815186 2.9539337512145925 -2.843082500418121
379 -2.8429316810702123 2.953953846601944 -2.842911469528274
263 2.842916726129954 -2.9538956026690357 2.842908304097471
271 2.8429902374369194 -2.9539034744845596 2.8430256312320066
279 2.8428610320001217 -2.9539281283849963 2.8428500597349844
287 2.842983971507782 -2.9539677435392386 2.8430021625429713
262 -2.953993457757789 2.842934311134495 2.8429457985683046
